GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A022PTM1	MIMGU_mgv1a023700mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000183645|SGD:S000003115|SGD:S000005011	4155	GO_Central		20170228
UniProtKB	A0A022PUD9	MIMGU_mgv1a011358mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	4155	UniProt		20220419
UniProtKB	A0A022PUD9	MIMGU_mgv1a011358mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	4155	UniProt		20220419
UniProtKB	A0A022PUH4	MIMGU_mgv1a012096mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000343556|SGD:S000001280|SGD:S000002104|UniProtKB:P62917	4155	GO_Central		20170228
UniProtKB	A0A022PUS6	MIMGU_mgv1a021612mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000343556|SGD:S000001280|SGD:S000002104|UniProtKB:P62917	4155	GO_Central		20170228
UniProtKB	A0A022PV87	MIMGU_mgv1a014306mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000183645|SGD:S000003115|SGD:S000005011	4155	GO_Central		20170228
UniProtKB	A0A022PVK6	MIMGU_mgv1a006608mg	involved_in	GO:0002184	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000012042|PomBase:SPAC1834.01	4155	GO_Central		20180308
UniProtKB	A0A022PW02	MIMGU_mgv11b023029mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000183645|SGD:S000003115|SGD:S000005011	4155	GO_Central		20170228
UniProtKB	A0A022PW28	MIMGU_mgv1a0100891mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474664|SGD:S000004332	4155	GO_Central		20170228
UniProtKB	A0A022PYI1	MIMGU_mgv1a009698mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000265414|SGD:S000002559	4155	GO_Central		20170228
UniProtKB	A0A022PZ63	MIMGU_mgv1a014688mg	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000513830|UniProtKB:Q9ULC4	4155	GO_Central		20170228
UniProtKB	A0A022Q013	MIMGU_mgv1a004619mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107116	4155	UniProt		20220419
UniProtKB	A0A022Q013	MIMGU_mgv1a004619mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107116	4155	UniProt		20220419
UniProtKB	A0A022Q0G0	MIMGU_mgv1a0100892mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474664|SGD:S000004332	4155	GO_Central		20170228
UniProtKB	A0A022Q0U6	MIMGU_mgv1a006585mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106293	4155	UniProt		20220419
UniProtKB	A0A022Q0U6	MIMGU_mgv1a006585mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106293	4155	UniProt		20220419
UniProtKB	A0A022Q260	MIMGU_mgv1a003060mg	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000259347|UniProtKB:P41214	4155	GO_Central		20170228
UniProtKB	A0A022Q260	MIMGU_mgv1a003060mg	involved_in	GO:0001731	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039757	4155	InterPro		20220419
UniProtKB	A0A022Q2C9	MIMGU_mgv1a009964mg	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000459009|PomBase:SPAC4D7.05|SGD:S000004754	4155	GO_Central		20200214
UniProtKB	A0A022Q2C9	MIMGU_mgv1a009964mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	4155	UniProt		20220419
UniProtKB	A0A022Q2C9	MIMGU_mgv1a009964mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	4155	UniProt		20220419
UniProtKB	A0A022Q3L3	MIMGU_mgv1a015282mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000082479|UniProtKB:P83731	4155	GO_Central		20210421
UniProtKB	A0A022Q456	MIMGU_mgv1a013134mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000076315|SGD:S000004440|SGD:S000004538|UniProtKB:Q02878	4155	GO_Central		20170228
UniProtKB	A0A022Q492	MIMGU_mgv1a007651mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000193732|SGD:S000000034|SGD:S000003405	4155	GO_Central		20181029
UniProtKB	A0A022Q4B5	MIMGU_mgv1a0072631mg	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002777147|PomBase:SPAC1006.07	4155	GO_Central		20190430
UniProtKB	A0A022Q641	MIMGU_mgv1a009949mg	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000459009|PomBase:SPAC4D7.05|SGD:S000004754	4155	GO_Central		20200214
UniProtKB	A0A022Q641	MIMGU_mgv1a009949mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	4155	UniProt		20220419
UniProtKB	A0A022Q641	MIMGU_mgv1a009949mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	4155	UniProt		20220419
UniProtKB	A0A022Q722	MIMGU_mgv1a019166mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474664|SGD:S000004332	4155	GO_Central		20170228
UniProtKB	A0A022Q8I0	MIMGU_mgv1a013374mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000217960|SGD:S000004019|SGD:S000004728	4155	GO_Central		20170228
UniProtKB	A0A022Q8M5	MIMGU_mgv1a006876mg	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|RGD:619861|SGD:S000006158	4155	GO_Central		20190315
UniProtKB	A0A022Q8M5	MIMGU_mgv1a006876mg	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|SGD:S000006245	4155	GO_Central		20190315
UniProtKB	A0A022Q8N7	MIMGU_mgv1a006604mg	involved_in	GO:0002184	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000012042|PomBase:SPAC1834.01	4155	GO_Central		20180308
UniProtKB	A0A022QAV2	MIMGU_mgv1a012800mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	4155	UniProt		20220419
UniProtKB	A0A022QAV2	MIMGU_mgv1a012800mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	4155	UniProt		20220419
UniProtKB	A0A022QB73	MIMGU_mgv1a0106062mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000160709|SGD:S000003446|SGD:S000004038	4155	GO_Central		20190313
UniProtKB	A0A022QBT4	MIMGU_mgv1a006350mg	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|RGD:619861|SGD:S000006158	4155	GO_Central		20190315
UniProtKB	A0A022QBT4	MIMGU_mgv1a006350mg	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|SGD:S000006245	4155	GO_Central		20190315
UniProtKB	A0A022QBV3	MIMGU_mgv1a016711mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000012121|SGD:S000004807|SGD:S000006438|UniProtKB:Q9Y3U8	4155	GO_Central		20170228
UniProtKB	A0A022QDT3	MIMGU_mgv1a017580mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000306390|SGD:S000006437	4155	GO_Central		20170228
UniProtKB	A0A022QEU6	MIMGU_mgv1a012800mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	4155	UniProt		20220419
UniProtKB	A0A022QEU6	MIMGU_mgv1a012800mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	4155	UniProt		20220419
UniProtKB	A0A022QF82	MIMGU_mgv1a0106061mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000160709|SGD:S000003446|SGD:S000004038	4155	GO_Central		20190313
UniProtKB	A0A022QFA1	MIMGU_mgv1a016658mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000096770|SGD:S000005760|SGD:S000006064	4155	GO_Central		20170228
UniProtKB	A0A022QGD0	MIMGU_mgv1a010328mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000100323|SGD:S000000265	4155	GO_Central		20170228
UniProtKB	A0A022QGD0	MIMGU_mgv1a010328mg	involved_in	GO:0002181	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000166012	4155	UniProt		20220419
UniProtKB	A0A022QGR6	MIMGU_mgv1a013328mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	4155	UniProt		20220419
UniProtKB	A0A022QGR6	MIMGU_mgv1a013328mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	4155	UniProt		20220419
UniProtKB	A0A022QHN1	MIMGU_mgv1a013083mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000076315|SGD:S000004440|SGD:S000004538|UniProtKB:Q02878	4155	GO_Central		20170228
UniProtKB	A0A022QKC3	MIMGU_mgv1a014468mg	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000300443|UniProtKB:O43583	4155	GO_Central		20170228
UniProtKB	A0A022QKC3	MIMGU_mgv1a014468mg	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	FB:FBgn0030802|PANTHER:PTN000300443	4155	GO_Central		20170228
UniProtKB	A0A022QLP7	MIMGU_mgv1a015787mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000124940|SGD:S000003266|SGD:S000004336	4155	GO_Central		20170228
UniProtKB	A0A022QNE7	MIMGU_mgv1a003522mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	4155	UniProt		20220419
UniProtKB	A0A022QNE7	MIMGU_mgv1a003522mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	4155	UniProt		20220419
UniProtKB	A0A022QNE7	MIMGU_mgv1a003522mg	involved_in	GO:0002191	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	4155	UniProt		20220419
UniProtKB	A0A022QPW4	MIMGU_mgv1a007274mg	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002777147|PomBase:SPAC1006.07	4155	GO_Central		20190430
UniProtKB	A0A022QS71	MIMGU_mgv1a007246mg	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002777147|PomBase:SPAC1006.07	4155	GO_Central		20190430
UniProtKB	A0A022QUW8	MIMGU_mgv1a006492mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000193732|SGD:S000000034|SGD:S000003405	4155	GO_Central		20181029
UniProtKB	A0A022QXV2	MIMGU_mgv1a009590mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106465	4155	UniProt		20220419
UniProtKB	A0A022QXV2	MIMGU_mgv1a009590mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106465	4155	UniProt		20220419
UniProtKB	A0A022R302	MIMGU_mgv1a007334mg	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000394291|PomBase:SPAC1751.03	4155	GO_Central		20170228
UniProtKB	A0A022R302	MIMGU_mgv1a007334mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107134	4155	UniProt		20220419
UniProtKB	A0A022R302	MIMGU_mgv1a007334mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107134	4155	UniProt		20220419
UniProtKB	A0A022R566	MIMGU_mgv1a025173mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000343556|SGD:S000001280|SGD:S000002104|UniProtKB:P62917	4155	GO_Central		20170228
UniProtKB	A0A022R574	MIMGU_mgv1a016659mg	involved_in	GO:0002182	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044076	4155	InterPro		20220419
UniProtKB	A0A022R5T3	MIMGU_mgv1a002998mg	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000579859|SGD:S000006367	4155	GO_Central		20170228
UniProtKB	A0A022R827	MIMGU_mgv1a015278mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000082479|UniProtKB:P83731	4155	GO_Central		20210421
UniProtKB	A0A022R988	MIMGU_mgv1a016591mg	involved_in	GO:0002182	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044076	4155	InterPro		20220419
UniProtKB	A0A022RA80	MIMGU_mgv1a011376mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	4155	UniProt		20220419
UniProtKB	A0A022RA80	MIMGU_mgv1a011376mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	4155	UniProt		20220419
UniProtKB	A0A022RBB5	MIMGU_mgv1a011283mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	4155	UniProt		20220419
UniProtKB	A0A022RBB5	MIMGU_mgv1a011283mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	4155	UniProt		20220419
UniProtKB	A0A022RDS9	MIMGU_mgv1a008640mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000293621|SGD:S000005617	4155	GO_Central		20170601
UniProtKB	A0A022RI73	MIMGU_mgv1a000939mg	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	4155	GO_Central		20170228
UniProtKB	A0A022RI73	MIMGU_mgv1a000939mg	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	4155	GO_Central		20170228
UniProtKB	A0A022RI73	MIMGU_mgv1a000939mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	4155	UniProt		20220419
UniProtKB	A0A022RI73	MIMGU_mgv1a000939mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	4155	UniProt		20220419
UniProtKB	A0A022RIK9	MIMGU_mgv1a011686mg	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|RGD:619861|SGD:S000006158	4155	GO_Central		20190315
UniProtKB	A0A022RIK9	MIMGU_mgv1a011686mg	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|SGD:S000006245	4155	GO_Central		20190315
UniProtKB	A0A022RML4	MIMGU_mgv1a006666mg	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|RGD:619861|SGD:S000006158	4155	GO_Central		20190315
UniProtKB	A0A022RML4	MIMGU_mgv1a006666mg	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|SGD:S000006245	4155	GO_Central		20190315
UniProtKB	A0A022RMX1	MIMGU_mgv1a002098mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106119	4155	UniProt		20220419
UniProtKB	A0A022RMX1	MIMGU_mgv1a002098mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106119	4155	UniProt		20220419
UniProtKB	A0A022RPA6	MIMGU_mgv1a016676mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000096770|SGD:S000005760|SGD:S000006064	4155	GO_Central		20170228
UniProtKB	A0A022RPD2	MIMGU_mgv1a008722mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000293621|SGD:S000005617	4155	GO_Central		20170601
UniProtKB	A0A022RPU6	MIMGU_mgv1a015450mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000096770|SGD:S000005760|SGD:S000006064	4155	GO_Central		20170228
UniProtKB	A0A022RPV5	MIMGU_mgv1a013753mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000174131|SGD:S000001663|SGD:S000003713	4155	GO_Central		20170228
UniProtKB	A0A022RQ57	MIMGU_mgv1a016124mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000007073|SGD:S000004051|SGD:S000006436	4155	GO_Central		20170228
UniProtKB	A0A022RQD2	MIMGU_mgv1a016327mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000007073|SGD:S000004051|SGD:S000006436	4155	GO_Central		20170228
UniProtKB	A0A022RRQ4	MIMGU_mgv1a012815mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000217960|SGD:S000004019|SGD:S000004728	4155	GO_Central		20170228
UniProtKB	A0A022RS98	MIMGU_mgv1a003500mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	4155	UniProt		20220419
UniProtKB	A0A022RS98	MIMGU_mgv1a003500mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	4155	UniProt		20220419
UniProtKB	A0A022RS98	MIMGU_mgv1a003500mg	involved_in	GO:0002191	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	4155	UniProt		20220419
UniProtKB	A0A022RT05	MIMGU_mgv1a000891mg	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:95301|PANTHER:PTN000360893|UniProtKB:Q14152	4155	GO_Central		20170228
UniProtKB	A0A022RT05	MIMGU_mgv1a000891mg	involved_in	GO:0002188	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000360893|SGD:S000000283	4155	GO_Central		20170228
UniProtKB	A0A022RT05	MIMGU_mgv1a000891mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	4155	UniProt		20220419
UniProtKB	A0A022RT05	MIMGU_mgv1a000891mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	4155	UniProt		20220419
UniProtKB	A0A022RUK1	MIMGU_mgv1a013342mg	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	4155	UniProt		20220419
UniProtKB	A0A022RUK1	MIMGU_mgv1a013342mg	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	4155	UniProt		20220419
UniProtKB	A0A022RVH3	MIMGU_mgv1a005929mg	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000562153|PomBase:SPBC17G9.09|SGD:S000000827	4155	GO_Central		20170228
UniProtKB	A0A022RX13	MIMGU_mgv1a010103mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000474664|SGD:S000004332	4155	GO_Central		20170228
UniProtKB	A0A022RX16	MIMGU_mgv1a015764mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000124940|SGD:S000003266|SGD:S000004336	4155	GO_Central		20170228
UniProtKB	A0A022RXV7	MIMGU_mgv1a014281mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000183645|SGD:S000003115|SGD:S000005011	4155	GO_Central		20170228
UniProtKB	A0A022RZQ5	MIMGU_mgv1a024721mg	involved_in	GO:0002184	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000012042|PomBase:SPAC1834.01	4155	GO_Central		20180308
UniProtKB	A0A022RZT5	MIMGU_mgv1a017587mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000306390|SGD:S000006437	4155	GO_Central		20170228
UniProtKB	A0A022S0L3	MIMGU_mgv1a007331mg	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002777147|PomBase:SPAC1006.07	4155	GO_Central		20190430
UniProtKB	A0A022S114	MIMGU_mgv1a011687mg	involved_in	GO:0001731	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|RGD:619861|SGD:S000006158	4155	GO_Central		20190315
UniProtKB	A0A022S114	MIMGU_mgv1a011687mg	involved_in	GO:0001732	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000543393|SGD:S000006245	4155	GO_Central		20190315
UniProtKB	A0A022S1L9	MIMGU_mgv1a005638mg	involved_in	GO:0002183	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000501033|PomBase:SPAC4D7.09	4155	GO_Central		20190815
UniProtKB	A0A022S3X7	MIMGU_mgv1a016296mg	involved_in	GO:0002181	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000007073|SGD:S000004051|SGD:S000006436	4155	GO_Central		20170228
UniProtKB	A0A022VNV7	H103_08423	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	1215330	UniProt		20220419
UniProtKB	A0A022VNV7	H103_08423	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	1215330	UniProt		20220419
UniProtKB	A0A022VPE3	H103_08069	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107116	1215330	UniProt		20220419
UniProtKB	A0A022VPE3	H103_08069	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107116	1215330	UniProt		20220419
UniProtKB	A0A022VRB8	INT6	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106293	1215330	UniProt		20220419
UniProtKB	A0A022VRB8	INT6	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106293	1215330	UniProt		20220419
UniProtKB	A0A022VUL9	H103_06799	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	1215330	UniProt		20220419
UniProtKB	A0A022VUL9	H103_06799	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	1215330	UniProt		20220419
UniProtKB	A0A022VUL9	H103_06799	involved_in	GO:0002191	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	1215330	UniProt		20220419
UniProtKB	A0A022VV11	H103_06605	involved_in	GO:0002182	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044076	1215330	InterPro		20220419
UniProtKB	A0A022VVJ6	H103_06382	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107134	1215330	UniProt		20220419
UniProtKB	A0A022VVJ6	H103_06382	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107134	1215330	UniProt		20220419
UniProtKB	A0A022VWR0	HCR1	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	1215330	UniProt		20220419
UniProtKB	A0A022VWR0	HCR1	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	1215330	UniProt		20220419
UniProtKB	A0A022VYX9	NIP1	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	1215330	UniProt		20220419
UniProtKB	A0A022VYX9	NIP1	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	1215330	UniProt		20220419
UniProtKB	A0A022VZ13	TIF35	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	1215330	UniProt		20220419
UniProtKB	A0A022VZ13	TIF35	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	1215330	UniProt		20220419
UniProtKB	A0A022W0B6	H103_05136	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	1215330	UniProt		20220419
UniProtKB	A0A022W0B6	H103_05136	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	1215330	UniProt		20220419
UniProtKB	A0A022W0V8	H103_05136	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	1215330	UniProt		20220419
UniProtKB	A0A022W0V8	H103_05136	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	1215330	UniProt		20220419
UniProtKB	A0A022W138	H103_05215	involved_in	GO:0002181	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000166012	1215330	UniProt		20220419
UniProtKB	A0A022W9D7	TIF32	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	1215330	UniProt		20220419
UniProtKB	A0A022W9D7	TIF32	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	1215330	UniProt		20220419
UniProtKB	A0A022W9J4	TIF32	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	1215330	UniProt		20220419
UniProtKB	A0A022W9J4	TIF32	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	1215330	UniProt		20220419
UniProtKB	A0A022WA87	TIF32	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	1215330	UniProt		20220419
UniProtKB	A0A022WA87	TIF32	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	1215330	UniProt		20220419
UniProtKB	A0A022WAB9	TIF34	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	1215330	UniProt		20220419
UniProtKB	A0A022WAB9	TIF34	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	1215330	UniProt		20220419
UniProtKB	A0A022WAE6	TIF32	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	1215330	UniProt		20220419
UniProtKB	A0A022WAE6	TIF32	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	1215330	UniProt		20220419
