GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A0A6YY98	TRPV5	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P69744|ensembl:ENSMUSP00000031901	9606	Ensembl		20220419
UniProtKB	A0A0B4J2I3	A0A0B4J2I3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01591|ensembl:ENSP00000254801	13735	Ensembl		20220419
UniProtKB	A0A0B4K6G5	Nha2	involved_in	GO:0003096	P	ECO:0000315	IMP	PMID:18628302		7227	FlyBase		20111222
UniProtKB	A0A0B4KFZ1	Eglp4	involved_in	GO:0003014	P	ECO:0000270	IEP	PMID:15800049		7227	FlyBase		20100218
UniProtKB	A0A0B4LEH1	sns	involved_in	GO:0097206	P	ECO:0000315	IMP	PMID:18971929		7227	FlyBase		20120126
UniProtKB	A0A0B4LEH1	sns	involved_in	GO:0097206	P	ECO:0000315	IMP	PMID:23291470		7227	FlyBase		20140327
UniProtKB	A0A0C4DHF9	Eglp2	involved_in	GO:0003014	P	ECO:0000270	IEP	PMID:15800049		7227	FlyBase		20100218
UniProtKB	A0A0D9QVP7	PPP3CA	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63328|ensembl:ENSMUSP00000053101	60711	Ensembl		20220419
UniProtKB	A0A0D9QW79	A0A0D9QW79	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P68871|ensembl:ENSP00000333994	60711	Ensembl		20220419
UniProtKB	A0A0D9QX00	ADM	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35318|ensembl:ENSP00000278175	60711	Ensembl		20220419
UniProtKB	A0A0D9QX56	SLC9A3R1	involved_in	GO:0097291	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O14745|ensembl:ENSP00000262613	60711	Ensembl		20220419
UniProtKB	A0A0D9QX56	SLC9A3R1	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70441|ensembl:ENSMUSP00000021077	60711	Ensembl		20220419
UniProtKB	A0A0D9QX56	SLC9A3R1	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70441|ensembl:ENSMUSP00000021077	60711	Ensembl		20220419
UniProtKB	A0A0D9QXJ9	RHPN2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BWR8|ensembl:ENSMUSP00000032705	60711	Ensembl		20220419
UniProtKB	A0A0D9QXU4	JCHAIN	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01591|ensembl:ENSP00000254801	60711	Ensembl		20220419
UniProtKB	A0A0D9QYT4	ITGA3	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P26006|ensembl:ENSP00000315190	60711	Ensembl		20220419
UniProtKB	A0A0D9QZY7	SLC5A2	involved_in	GO:0035623	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q923I7|ensembl:ENSMUSP00000112597	60711	Ensembl		20220419
UniProtKB	A0A0D9R0M0	XPNPEP3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NQH7|ensembl:ENSP00000349658	60711	Ensembl		20220419
UniProtKB	A0A0D9R140	AQP6	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13520|ensembl:ENSP00000320247	60711	Ensembl		20220419
UniProtKB	A0A0D9R150	AQP2	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	60711	Ensembl		20220419
UniProtKB	A0A0D9R150	AQP2	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41181|ensembl:ENSP00000199280	60711	Ensembl		20220419
UniProtKB	A0A0D9R150	AQP2	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	60711	Ensembl		20220419
UniProtKB	A0A0D9R1U2	A0A0D9R1U2	involved_in	GO:0036359	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61124|ensembl:ENSMUSP00000081636	60711	Ensembl		20220419
UniProtKB	A0A0D9R1Z3	PKN1	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70268|ensembl:ENSMUSP00000116235	60711	Ensembl		20220419
UniProtKB	A0A0D9R379	SLC22A6	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VC69|ensembl:ENSMUSP00000010250	60711	Ensembl		20220419
UniProtKB	A0A0D9R379	SLC22A6	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q4U2R8|ensembl:ENSP00000353597	60711	Ensembl		20220419
UniProtKB	A0A0D9R4V6	TRPV5	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P69744|ensembl:ENSMUSP00000031901	60711	Ensembl		20220419
UniProtKB	A0A0D9R586	EDN1	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22387|ensembl:ENSMUSP00000021796	60711	Ensembl		20220419
UniProtKB	A0A0D9R586	EDN1	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22387|ensembl:ENSMUSP00000021796	60711	Ensembl		20220419
UniProtKB	A0A0D9R5T6	UMOD	involved_in	GO:0097744	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	60711	Ensembl		20220419
UniProtKB	A0A0D9R5T6	UMOD	involved_in	GO:0060073	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	60711	Ensembl		20220419
UniProtKB	A0A0D9R5T6	UMOD	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	60711	Ensembl		20220419
UniProtKB	A0A0D9R5T6	UMOD	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	60711	Ensembl		20220419
UniProtKB	A0A0D9R5T6	UMOD	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	60711	Ensembl		20220419
UniProtKB	A0A0D9R5T6	UMOD	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	60711	Ensembl		20220419
UniProtKB	A0A0D9R7L2	PTPRO	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q612|ensembl:ENSMUSP00000076364	60711	Ensembl		20220419
UniProtKB	A0A0D9R821	EMP2	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P54851|ensembl:ENSP00000352540	60711	Ensembl		20220419
UniProtKB	A0A0D9R8N4	ATP6V0A4	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HBG4|ensembl:ENSP00000308122	60711	Ensembl		20220419
UniProtKB	A0A0D9R9Y2	CYP11B2	involved_in	GO:0002017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19099|ensembl:ENSP00000325822	60711	Ensembl		20220419
UniProtKB	A0A0D9RA57	KCNMA1	involved_in	GO:0060073	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12791|ensembl:ENSP00000286628	60711	Ensembl		20220419
UniProtKB	A0A0D9RA57	KCNMA1	involved_in	GO:0060083	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12791|ensembl:ENSP00000286628	60711	Ensembl		20220419
UniProtKB	A0A0D9RA76	TBC1D8B	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q0IIM8|ensembl:ENSP00000349781	60711	Ensembl		20220419
UniProtKB	A0A0D9RB34	KCNQ1	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97414|ensembl:ENSMUSP00000009689	60711	Ensembl		20220419
UniProtKB	A0A0D9RB34	KCNQ1	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97414|ensembl:ENSMUSP00000009689	60711	Ensembl		20220419
UniProtKB	A0A0D9RC82	A0A0D9RC82	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54794|ensembl:ENSMUSP00000030136	60711	Ensembl		20220419
UniProtKB	A0A0D9RC87	AQP3	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R2N1|ensembl:ENSMUSP00000055110	60711	Ensembl		20220419
UniProtKB	A0A0D9RCN3	AMN	involved_in	GO:0097017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99JB7|ensembl:ENSMUSP00000021707	60711	Ensembl		20220419
UniProtKB	A0A0D9RDV1	AGT	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01019|ensembl:ENSP00000355627	60711	Ensembl		20220419
UniProtKB	A0A0D9RFR3	LGMN	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O89017|ensembl:ENSMUSP00000021607	60711	Ensembl		20220419
UniProtKB	A0A0D9RG76	AGTR1	involved_in	GO:0002034	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30556|ensembl:ENSP00000273430	60711	Ensembl		20220419
UniProtKB	A0A0D9RHP4	SUCNR1	involved_in	GO:0002001	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MT6|ensembl:ENSMUSP00000029326	60711	Ensembl		20220419
UniProtKB	A0A0D9RHS1	RRM2B	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6PEE3|ensembl:ENSMUSP00000022901	60711	Ensembl		20220419
UniProtKB	A0A0D9RHY8	MYO1E	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q634|ensembl:ENSMUSP00000034745	60711	Ensembl		20220419
UniProtKB	A0A0D9RIF2	MAGED2	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UNF1|ensembl:ENSP00000364209	60711	Ensembl		20220419
UniProtKB	A0A0D9RJK3	ADGRF5	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:G5E8Q8|ensembl:ENSMUSP00000109229	60711	Ensembl		20220419
UniProtKB	A0A0D9RK29	CLCN5	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51795|ensembl:ENSP00000365259	60711	Ensembl		20220419
UniProtKB	A0A0D9RKF9	TFAP2B	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61313|ensembl:ENSMUSP00000027059	60711	Ensembl		20220419
UniProtKB	A0A0D9RKF9	TFAP2B	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61313|ensembl:ENSMUSP00000027059	60711	Ensembl		20220419
UniProtKB	A0A0D9RKI9	PON3	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62087|ensembl:ENSMUSP00000031773	60711	Ensembl		20220419
UniProtKB	A0A0D9RLH2	GSN	involved_in	GO:0097017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06396|ensembl:ENSP00000404226	60711	Ensembl		20220419
UniProtKB	A0A0D9RLK8	KLHL3	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E0CZ16|ensembl:ENSMUSP00000123701	60711	Ensembl		20220419
UniProtKB	A0A0D9RLK8	KLHL3	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UH77|ensembl:ENSP00000312397	60711	Ensembl		20220419
UniProtKB	A0A0D9RM41	CORO2B	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BH44|ensembl:ENSMUSP00000041826	60711	Ensembl		20220419
UniProtKB	A0A0D9RMD4	TRPV1	involved_in	GO:0060083	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q704Y3|ensembl:ENSMUSP00000099585	60711	Ensembl		20220419
UniProtKB	A0A0D9RN47	SULF1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K007|ensembl:ENSMUSP00000137523	60711	Ensembl		20220419
UniProtKB	A0A0D9RN48	SERPINF2	involved_in	GO:0002034	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61247|ensembl:ENSMUSP00000048704	60711	Ensembl		20220419
UniProtKB	A0A0D9RNJ2	INPP5K	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C5L6|ensembl:ENSMUSP00000006286	60711	Ensembl		20220419
UniProtKB	A0A0D9RP92	ADORA1	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60612|ensembl:ENSMUSP00000083656	60711	Ensembl		20220419
UniProtKB	A0A0D9RPN0	REN	involved_in	GO:0002018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06281|ensembl:ENSMUSP00000092135	60711	Ensembl		20220419
UniProtKB	A0A0D9RQJ5	A0A0D9RQJ5	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02013|ensembl:ENSMUSP00000004774	60711	Ensembl		20220419
UniProtKB	A0A0D9RQJ5	A0A0D9RQJ5	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02013|ensembl:ENSMUSP00000004774	60711	Ensembl		20220419
UniProtKB	A0A0D9RQJ5	A0A0D9RQJ5	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P29972|ensembl:ENSP00000311165	60711	Ensembl		20220419
UniProtKB	A0A0D9RQR1	BMP4	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P21275|ensembl:ENSMUSP00000073720	60711	Ensembl		20220419
UniProtKB	A0A0D9RQZ3	SULF2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CFG0|ensembl:ENSMUSP00000104872	60711	Ensembl		20220419
UniProtKB	A0A0D9RR61	CHRNA3	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P32297|ensembl:ENSP00000315602	60711	Ensembl		20220419
UniProtKB	A0A0D9RR65	CHRNB4	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30926|ensembl:ENSP00000261751	60711	Ensembl		20220419
UniProtKB	A0A0D9RRD7	RHOA	involved_in	GO:0001998	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QUI0|ensembl:ENSMUSP00000007959	60711	Ensembl		20220419
UniProtKB	A0A0D9RRQ9	CD34	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P28906|ensembl:ENSP00000310036	60711	Ensembl		20220419
UniProtKB	A0A0D9RRS2	ATP6V1B1	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P15313|ensembl:ENSP00000234396	60711	Ensembl		20220419
UniProtKB	A0A0D9RRS2	ATP6V1B1	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	60711	Ensembl		20220419
UniProtKB	A0A0D9RRS2	ATP6V1B1	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	60711	Ensembl		20220419
UniProtKB	A0A0D9RRS2	ATP6V1B1	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	60711	Ensembl		20220419
UniProtKB	A0A0D9RUA7	WFS1	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O76024|ensembl:ENSP00000226760	60711	Ensembl		20220419
UniProtKB	A0A0D9RX66	NPR3	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70180|ensembl:ENSMUSP00000066737	60711	Ensembl		20220419
UniProtKB	A0A0D9RYA6	EDNRB	involved_in	GO:0097018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	60711	Ensembl		20220419
UniProtKB	A0A0D9RYA6	EDNRB	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	60711	Ensembl		20220419
UniProtKB	A0A0D9RYA6	EDNRB	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	60711	Ensembl		20220419
UniProtKB	A0A0D9RYA6	EDNRB	involved_in	GO:0002001	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48302|ensembl:ENSMUSP00000022718	60711	Ensembl		20220419
UniProtKB	A0A0D9RYY9	AKAP11	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q777|ensembl:ENSMUSP00000116015	60711	Ensembl		20220419
UniProtKB	A0A0D9RZP9	PRKRIP1	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H875|ensembl:ENSP00000381010	60711	Ensembl		20220419
UniProtKB	A0A0D9S017	BCL2	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10417|ensembl:ENSMUSP00000108371	60711	Ensembl		20220419
UniProtKB	A0A0D9S0Z7	SLC4A1	involved_in	GO:0035811	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P04919|ensembl:ENSMUSP00000006749	60711	Ensembl		20220419
UniProtKB	A0A0D9S1B9	EDNRA	involved_in	GO:0097018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	60711	Ensembl		20220419
UniProtKB	A0A0D9S1B9	EDNRA	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	60711	Ensembl		20220419
UniProtKB	A0A0D9S1B9	EDNRA	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	60711	Ensembl		20220419
UniProtKB	A0A0D9S300	DRD2	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61168|ensembl:ENSMUSP00000075170	60711	Ensembl		20220419
UniProtKB	A0A0D9S3G7	MLLT6	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	60711	Ensembl		20220419
UniProtKB	A0A0D9S3G7	MLLT6	involved_in	GO:0035811	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	60711	Ensembl		20220419
UniProtKB	A0A0D9S3G7	MLLT6	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	60711	Ensembl		20220419
UniProtKB	A0A0D9S3G7	MLLT6	involved_in	GO:0036359	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	60711	Ensembl		20220419
UniProtKB	A0A0D9S3G7	MLLT6	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	60711	Ensembl		20220419
UniProtKB	A0A0D9S3V0	MCAM	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43121|ensembl:ENSP00000264036	60711	Ensembl		20220419
UniProtKB	A0A0D9S477	KIRREL1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96J84|ensembl:ENSP00000352138	60711	Ensembl		20220419
UniProtKB	A0A0D9S4M1	HNF1A	involved_in	GO:0035623	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22361|ensembl:ENSMUSP00000031535	60711	Ensembl		20220419
UniProtKB	A0A0D9S8H1	CLCNKB	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51801|ensembl:ENSP00000364831	60711	Ensembl		20220419
UniProtKB	A0A0F6Y5M7	iqgap2	involved_in	GO:0003094	P	ECO:0000315	IMP	PMID:26154927	ZFIN:ZDB-MRPHLNO-160318-2	7955	ZFIN		20160328
UniProtKB	A0A0F6Y5M7	iqgap2	involved_in	GO:0003094	P	ECO:0000315	IMP	PMID:26154927	ZFIN:ZDB-MRPHLNO-160318-4	7955	ZFIN		20160328
UniProtKB	A0A0G2JSK0	Aqp3	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R2N1|ensembl:ENSMUSP00000055110	10116	Ensembl		20220419
UniProtKB	A0A0G2JZZ0	Adgrf5	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:G5E8Q8|ensembl:ENSMUSP00000109229	10116	Ensembl		20220419
UniProtKB	A0A0G2K2Z2	Inpp5k	involved_in	GO:0035810	P	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1194899	10116	RGD	occurs_in(UBERON:0004737)	20111024
UniProtKB	A0A0G2K2Z2	Inpp5k	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C5L6|ensembl:ENSMUSP00000006286	10116	Ensembl		20220419
UniProtKB	A0A0G2K5K7	Inpp5k	involved_in	GO:0035810	P	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1194899	10116	RGD	occurs_in(UBERON:0004737)	20111024
UniProtKB	A0A0G2K7Q2	Aqp2	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	10116	Ensembl		20220419
UniProtKB	A0A0G2K7Q2	Aqp2	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41181|ensembl:ENSP00000199280	10116	Ensembl		20220419
UniProtKB	A0A0G2K7Q2	Aqp2	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	10116	Ensembl		20220419
UniProtKB	A0A0G2K809	Mllt6	acts_upstream_of_or_within	GO:0070295	P	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1935145	10116	RGD		20211110
UniProtKB	A0A0G2K809	Mllt6	acts_upstream_of_or_within	GO:0003014	P	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1935145	10116	RGD		20160921
UniProtKB	A0A0G2K809	Mllt6	acts_upstream_of_or_within	GO:0035811	P	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1935145	10116	RGD		20160921
UniProtKB	A0A0G2K809	Mllt6	acts_upstream_of_or_within	GO:0035812	P	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1935145	10116	RGD		20160921
UniProtKB	A0A0G2K809	Mllt6	acts_upstream_of_or_within	GO:0036359	P	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1935145	10116	RGD		20160921
UniProtKB	A0A0G2K809	Mllt6	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	10116	Ensembl		20220419
UniProtKB	A0A0G2K809	Mllt6	involved_in	GO:0035811	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	10116	Ensembl		20220419
UniProtKB	A0A0G2K809	Mllt6	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	10116	Ensembl		20220419
UniProtKB	A0A0G2K809	Mllt6	involved_in	GO:0036359	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	10116	Ensembl		20220419
UniProtKB	A0A0G2K809	Mllt6	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	10116	Ensembl		20220419
UniProtKB	A0A0G2K9M5	Tbc1d8b	involved_in	GO:0003094	P	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q0IIM8	10116	RGD		20190822
UniProtKB	A0A0G2K9M5	Tbc1d8b	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q0IIM8|ensembl:ENSP00000349781	10116	Ensembl		20220419
UniProtKB	A0A0G2KAT2	Tfap2b	involved_in	GO:0003091	P	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:104672	10116	RGD		20110906
UniProtKB	A0A0G2KAT2	Tfap2b	involved_in	GO:0035810	P	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:104672	10116	RGD		20110906
UniProtKB	A0A0G2KAT2	Tfap2b	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61313|ensembl:ENSMUSP00000027059	10116	Ensembl		20220419
UniProtKB	A0A0G2KAT2	Tfap2b	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61313|ensembl:ENSMUSP00000027059	10116	Ensembl		20220419
UniProtKB	A0A0G2KRN0	A0A0G2KRN0	involved_in	GO:0003097	P	ECO:0000318	IBA	PMID:21873635	MGI:MGI:103201|PANTHER:PTN002709505|UniProtKB:P29972	7955	GO_Central		20200320
UniProtKB	A0A0G2KXI9	dnm2b	involved_in	GO:0003094	P	ECO:0000315	IMP	PMID:25962121	ZFIN:ZDB-MRPHLNO-130411-2	7955	ZFIN		20170406
UniProtKB	A0A0J9QXC9	Dsim\GD22537	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9VM74|FlyBase:FBpp0079002	7240	EnsemblMetazoa		20220419
UniProtKB	A0A0J9R6B3	Dsim\GD24301	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B7YZY2|FlyBase:FBpp0289190	7240	EnsemblMetazoa		20220419
UniProtKB	A0A0J9R8H9	Dsim\GD10605	involved_in	GO:0097206	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q0E9F2|FlyBase:FBpp0110338	7240	EnsemblMetazoa		20220419
UniProtKB	A0A0J9R8V6	Dsim\GD10638	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q961H2|FlyBase:FBpp0087664	7240	EnsemblMetazoa		20220419
UniProtKB	A0A0J9RBI5	Dsim\GD25799	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00449|FlyBase:FBpp0086914	7240	EnsemblMetazoa		20220419
