GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A009MMZ0	ftsZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009MMZ0	ftsZ	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100343	1310652	UniProt		20240129
UniProtKB	A0A009MMZ0	ftsZ	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100343	1310652	UniProt		20240129
UniProtKB	A0A009MMZ7	murG	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009MNF5	J551_0694	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009MNG0	minD	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	1310652	UniProt		20240129
UniProtKB	A0A009MPY2	tig	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009MV73	ftsB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009MV73	ftsB	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098149	1310652	UniProt		20240129
UniProtKB	A0A009MV73	ftsB	involved_in	GO:0043093	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR37485:SF1	1310652	TreeGrafter		20240201
UniProtKB	A0A009MVN0	J551_3414	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR33375:SF1	1310652	TreeGrafter		20240201
UniProtKB	A0A009MY01	J551_2695	involved_in	GO:0032506	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR38687:SF1	1310652	TreeGrafter		20240201
UniProtKB	A0A009N294	murE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009N367	tolQ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009N404	smc	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000087083	1310652	UniProt		20240129
UniProtKB	A0A009N404	smc	involved_in	GO:0007062	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011890	1310652	InterPro		20240129
UniProtKB	A0A009N404	smc	involved_in	GO:0007064	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43977:SF1	1310652	TreeGrafter		20240201
UniProtKB	A0A009N4I0	minC	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	1310652	UniProt		20240129
UniProtKB	A0A009N4I0	minC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009N4I0	minC	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036418	1310652	UniProt		20240129
UniProtKB	A0A009N585	J551_0624	involved_in	GO:0032506	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR38687:SF1	1310652	TreeGrafter		20240201
UniProtKB	A0A009N5M4	murC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009N739	J551_0103	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310652	UniProt		20240129
UniProtKB	A0A009N739	J551_0103	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR33375:SF1	1310652	TreeGrafter		20240201
UniProtKB	A0A009NAL3	mpl	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NDE2	murD	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NFR7	mraY	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NHT6	minE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NIW6	ftsQ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NIW6	ftsQ	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067691	1310652	UniProt		20240129
UniProtKB	A0A009NIW6	ftsQ	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026579	1310652	InterPro		20240129
UniProtKB	A0A009NIY4	parE	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165466	1310652	UniProt		20240129
UniProtKB	A0A009NJD9	nagZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NK88	ftsW	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NK88	ftsW	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000051406	1310652	UniProt		20240129
UniProtKB	A0A009NK91	xerD	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NK91	xerD	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310652	UniProt		20240129
UniProtKB	A0A009NK91	xerD	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084199	1310652	UniProt		20240129
UniProtKB	A0A009NKC0	J551_2136	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43493:SF1	1310652	TreeGrafter		20240201
UniProtKB	A0A009NM99	ftsL	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NM99	ftsL	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067681	1310652	UniProt		20240129
UniProtKB	A0A009NM99	ftsL	involved_in	GO:0043093	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR37479:SF1	1310652	TreeGrafter		20240201
UniProtKB	A0A009NN37	tolB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NNU8	scpB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NNU8	scpB	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310652	UniProt		20240129
UniProtKB	A0A009NNU8	scpB	involved_in	GO:0051304	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005234	1310652	InterPro		20240129
UniProtKB	A0A009NQJ4	ftsA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009NQJ4	ftsA	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000184764	1310652	UniProt		20240129
UniProtKB	A0A009NS24	zapE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310652	UniProt		20240129
UniProtKB	A0A009P9S7	tolQ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PA51	J506_3714	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR33375:SF1	1310607	TreeGrafter		20240201
UniProtKB	A0A009PAF1	minC	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	1310607	UniProt		20240129
UniProtKB	A0A009PAF1	minC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PAF1	minC	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036418	1310607	UniProt		20240129
UniProtKB	A0A009PAF6	J506_3220	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PER0	ftsB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PER0	ftsB	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098149	1310607	UniProt		20240129
UniProtKB	A0A009PER0	ftsB	involved_in	GO:0043093	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR37485:SF1	1310607	TreeGrafter		20240201
UniProtKB	A0A009PF25	murD	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PGZ5	parC	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165615	1310607	UniProt		20240129
UniProtKB	A0A009PGZ5	parC	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43493:SF1	1310607	TreeGrafter		20240201
UniProtKB	A0A009PHI7	murC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PIL0	J506_0776	involved_in	GO:0000917	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR38685:SF1	1310607	TreeGrafter		20240201
UniProtKB	A0A009PIL0	J506_0776	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PIL0	J506_0776	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007449|InterPro:IPR011919|InterPro:IPR036765	1310607	InterPro		20240129
UniProtKB	A0A009PIW0	J506_1348	involved_in	GO:0032506	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR38687:SF1	1310607	TreeGrafter		20240201
UniProtKB	A0A009PJD4	ftsA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PJD4	ftsA	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000184764	1310607	UniProt		20240129
UniProtKB	A0A009PJW7	murF	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PKI9	scpB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PKI9	scpB	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310607	UniProt		20240129
UniProtKB	A0A009PKI9	scpB	involved_in	GO:0051304	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005234	1310607	InterPro		20240129
UniProtKB	A0A009PLW5	ftsI	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	1310607	UniProt		20240129
UniProtKB	A0A009PLW5	ftsI	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PLW5	ftsI	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000432218	1310607	UniProt		20240129
UniProtKB	A0A009PRK6	tolR	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PU95	xerC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PU95	xerC	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310607	UniProt		20240129
UniProtKB	A0A009PU95	xerC	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085053	1310607	UniProt		20240129
UniProtKB	A0A009PYL1	ftsW	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PYL1	ftsW	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000051406	1310607	UniProt		20240129
UniProtKB	A0A009PYL5	xerD	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009PYL5	xerD	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310607	UniProt		20240129
UniProtKB	A0A009PYL5	xerD	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084199	1310607	UniProt		20240129
UniProtKB	A0A009Q1B8	murG	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009Q1C4	ftsZ	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	1310607	UniProt		20240129
UniProtKB	A0A009Q1C4	ftsZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009Q1C4	ftsZ	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100343	1310607	UniProt		20240129
UniProtKB	A0A009Q1C4	ftsZ	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100343	1310607	UniProt		20240129
UniProtKB	A0A009Q1Z7	zapE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009Q3Y3	murE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009Q4Q6	pal	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009Q5B7	tig	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009Q6Z0	minE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009Q8E8	nagZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009QCG3	tolB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009QD57	mpl	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009QE08	parE	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165466	1310607	UniProt		20240129
UniProtKB	A0A009QE43	ftsQ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009QE43	ftsQ	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067691	1310607	UniProt		20240129
UniProtKB	A0A009QE43	ftsQ	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026579	1310607	InterPro		20240129
UniProtKB	A0A009QE72	murA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009QEP0	J506_0968	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310607	UniProt		20240129
UniProtKB	A0A009QEP0	J506_0968	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR33375:SF1	1310607	TreeGrafter		20240201
UniProtKB	A0A009QEV8	minD	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	1310607	UniProt		20240129
UniProtKB	A0A009QGG8	ftsL	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009QGG8	ftsL	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067681	1310607	UniProt		20240129
UniProtKB	A0A009QGG8	ftsL	involved_in	GO:0043093	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR37479:SF1	1310607	TreeGrafter		20240201
UniProtKB	A0A009QGX5	murB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009QIJ2	ftsB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QIJ2	ftsB	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098149	1310637	UniProt		20240129
UniProtKB	A0A009QIJ2	ftsB	involved_in	GO:0043093	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR37485:SF1	1310637	TreeGrafter		20240201
UniProtKB	A0A009QJV1	scpB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QJV1	scpB	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310637	UniProt		20240129
UniProtKB	A0A009QJV1	scpB	involved_in	GO:0051304	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005234	1310637	InterPro		20240129
UniProtKB	A0A009QLY9	smc	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000087083	1310637	UniProt		20240129
UniProtKB	A0A009QLY9	smc	involved_in	GO:0007062	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011890	1310637	InterPro		20240129
UniProtKB	A0A009QLY9	smc	involved_in	GO:0007064	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43977:SF1	1310637	TreeGrafter		20240201
UniProtKB	A0A009QMQ4	murB	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QN45	minC	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	1310637	UniProt		20240129
UniProtKB	A0A009QN45	minC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QN45	minC	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036418	1310637	UniProt		20240129
UniProtKB	A0A009QN51	J536_2412	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QNA6	smc	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000087083	1310607	UniProt		20240129
UniProtKB	A0A009QNA6	smc	involved_in	GO:0007062	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011890	1310607	InterPro		20240129
UniProtKB	A0A009QNA6	smc	involved_in	GO:0007064	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43977:SF1	1310607	TreeGrafter		20240201
UniProtKB	A0A009QPQ3	mraY	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009QPV8	ftsL	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QPV8	ftsL	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067681	1310637	UniProt		20240129
UniProtKB	A0A009QPV8	ftsL	involved_in	GO:0043093	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR37479:SF1	1310637	TreeGrafter		20240201
UniProtKB	A0A009QQ33	ysxC	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	1310607	UniProt		20240129
UniProtKB	A0A009QQ33	ysxC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310607	UniProt		20240129
UniProtKB	A0A009QQ33	ysxC	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000083310	1310607	UniProt		20240129
UniProtKB	A0A009QQN1	tolQ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QQQ8	xerC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QQQ8	xerC	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310637	UniProt		20240129
UniProtKB	A0A009QQQ8	xerC	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085053	1310637	UniProt		20240129
UniProtKB	A0A009QRR7	murE	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QS80	parC	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165615	1310637	UniProt		20240129
UniProtKB	A0A009QS80	parC	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43493:SF1	1310637	TreeGrafter		20240201
UniProtKB	A0A009QSA6	xerD	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QSA6	xerD	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310637	UniProt		20240129
UniProtKB	A0A009QSA6	xerD	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084199	1310637	UniProt		20240129
UniProtKB	A0A009QSA8	ftsW	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QSA8	ftsW	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000051406	1310637	UniProt		20240129
UniProtKB	A0A009QTY0	ftsZ	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	1310637	UniProt		20240129
UniProtKB	A0A009QTY0	ftsZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QTY0	ftsZ	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100343	1310637	UniProt		20240129
UniProtKB	A0A009QTY0	ftsZ	involved_in	GO:0090529	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100343	1310637	UniProt		20240129
UniProtKB	A0A009QTY7	murG	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QUJ3	tig	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009QVR0	J536_0674	involved_in	GO:0032506	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR38687:SF1	1310637	TreeGrafter		20240201
UniProtKB	A0A009QWD1	parE	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165466	1310637	UniProt		20240129
UniProtKB	A0A009QXG3	J536_0192	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	1310637	UniProt		20240129
UniProtKB	A0A009QXG3	J536_0192	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR33375:SF1	1310637	TreeGrafter		20240201
UniProtKB	A0A009R665	mpl	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009R828	tolR	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009R961	ftsI	involved_in	GO:0000917	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	1310637	UniProt		20240129
UniProtKB	A0A009R961	ftsI	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009R961	ftsI	involved_in	GO:0043093	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000432218	1310637	UniProt		20240129
UniProtKB	A0A009RDR6	murC	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009RE89	nagZ	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009RFS9	murA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	1310637	UniProt		20240129
UniProtKB	A0A009RH51	J536_3342	involved_in	GO:0000917	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR38685:SF1	1310637	TreeGrafter		20240201
