GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A009EC71	J504_3605	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011010	1310605	InterPro		20220419
UniProtKB	A0A009EC71	J504_3605	enables	GO:0003677	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0238	1310605	UniProt		20220419
UniProtKB	A0A009ECD3	J504_3173	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036397	1310605	InterPro		20220419
UniProtKB	A0A009ECN2	J504_3375	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001647	1310605	InterPro		20220419
UniProtKB	A0A009ECN2	J504_3375	enables	GO:0003677	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0238	1310605	UniProt		20220419
UniProtKB	A0A009ECN2	J504_3375	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414560	1310605	UniProt		20220419
UniProtKB	A0A009ECN6	J504_3374	enables	GO:0016491	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001100|InterPro:IPR016156|InterPro:IPR023753	1310605	InterPro		20220419
UniProtKB	A0A009ECN6	J504_3374	enables	GO:0050660	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016156	1310605	InterPro		20220419
UniProtKB	A0A009ECN6	J504_3374	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009ECN8	J504_3370	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002559	1310605	InterPro		20220419
UniProtKB	A0A009ECN8	J504_3370	enables	GO:0004803	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002559	1310605	InterPro		20220419
UniProtKB	A0A009ECP1	J504_3367	enables	GO:0003723	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018669	1310605	InterPro		20220419
UniProtKB	A0A009ECP1	J504_3367	enables	GO:0004519	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018669	1310605	InterPro		20220419
UniProtKB	A0A009ECR1	J504_3355	enables	GO:0015109	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003370	1310605	InterPro		20220419
UniProtKB	A0A009ECR5	J504_3351	enables	GO:0000166	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006146	1310605	InterPro		20220419
UniProtKB	A0A009ECR5	J504_3351	enables	GO:0016787	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004843|InterPro:IPR006179|InterPro:IPR008334|InterPro:IPR036907	1310605	InterPro		20220419
UniProtKB	A0A009ECR5	J504_3351	enables	GO:0016788	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006146	1310605	InterPro		20220419
UniProtKB	A0A009ECR5	J504_3351	enables	GO:0046872	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006146	1310605	InterPro		20220419
UniProtKB	A0A009ECR5	J504_3351	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009ECR5	J504_3351	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009ECR5	J504_3351	enables	GO:0008252	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027564	1310605	UniProt		20220419
UniProtKB	A0A009ECS3	J504_3349	enables	GO:0018738	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014186	1310605	InterPro		20220419
UniProtKB	A0A009ECS3	J504_3349	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009ECS3	J504_3349	enables	GO:0052689	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0719	1310605	UniProt		20220419
UniProtKB	A0A009ECS3	J504_3349	enables	GO:0018738	F	ECO:0000501	IEA	GO_REF:0000003	EC:3.1.2.12	1310605	UniProt		20220419
UniProtKB	A0A009ECS3	J504_3349	enables	GO:0018738	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:14961	1310605	RHEA		20220419
UniProtKB	A0A009ECT9	J504_3339	enables	GO:0022857	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011701	1310605	InterPro		20220419
UniProtKB	A0A009ECX6	J504_3320	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036397	1310605	InterPro		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0000166	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001412|InterPro:IPR002305|InterPro:IPR002307	1310605	InterPro		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0003723	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036986	1310605	InterPro		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001412|InterPro:IPR002305|InterPro:IPR002307	1310605	InterPro		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0004812	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001412|InterPro:IPR002305	1310605	InterPro		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0004831	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002307|InterPro:IPR024088|InterPro:IPR024108	1310605	InterPro		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0016874	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	1310605	UniProt		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0005524	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1310605	UniProt		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0004812	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0030	1310605	UniProt		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0004831	F	ECO:0000501	IEA	GO_REF:0000003	EC:6.1.1.1	1310605	UniProt		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0004831	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:10220	1310605	RHEA		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000090115	1310605	UniProt		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0004831	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000090115	1310605	UniProt		20220419
UniProtKB	A0A009ED05	tyrS	enables	GO:0004812	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026908	1310605	UniProt		20220419
UniProtKB	A0A009ED07	J504_3301	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009EDA6	J504_3269	enables	GO:0005507	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007939	1310605	InterPro		20220419
UniProtKB	A0A009EDB0	mhpD	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011234|InterPro:IPR036663	1310605	InterPro		20220419
UniProtKB	A0A009EDB0	mhpD	enables	GO:0016829	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	1310605	UniProt		20220419
UniProtKB	A0A009EDB0	mhpD	enables	GO:0008684	F	ECO:0000501	IEA	GO_REF:0000003	EC:4.2.1.80	1310605	UniProt		20220419
UniProtKB	A0A009EDD3	J504_3156	enables	GO:0016772	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005177	1310605	InterPro		20220419
UniProtKB	A0A009EDD3	J504_3156	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005177	1310605	InterPro		20220419
UniProtKB	A0A009EDD3	J504_3156	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009EDD3	J504_3156	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009EDD3	J504_3156	enables	GO:0016301	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	1310605	UniProt		20220419
UniProtKB	A0A009EDD3	J504_3156	enables	GO:0004674	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0723	1310605	UniProt		20220419
UniProtKB	A0A009EDD3	J504_3156	enables	GO:0016776	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100579	1310605	UniProt		20220419
UniProtKB	A0A009EDD3	J504_3156	enables	GO:0004674	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100579	1310605	UniProt		20220419
UniProtKB	A0A009EDD3	J504_3156	enables	GO:0043531	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100579	1310605	UniProt		20220419
UniProtKB	A0A009EDP4	J504_3544	enables	GO:0009035	F	ECO:0000501	IEA	GO_REF:0000003	EC:3.1.21.3	1310605	UniProt		20220419
UniProtKB	A0A009EDW9	J504_3237	enables	GO:0003684	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017961	1310605	InterPro		20220419
UniProtKB	A0A009EDZ8	argH	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008948|InterPro:IPR020557	1310605	InterPro		20220419
UniProtKB	A0A009EDZ8	argH	enables	GO:0004056	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009049	1310605	InterPro		20220419
UniProtKB	A0A009EDZ8	argH	enables	GO:0016829	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	1310605	UniProt		20220419
UniProtKB	A0A009EDZ8	argH	enables	GO:0004056	F	ECO:0000501	IEA	GO_REF:0000003	EC:4.3.2.1	1310605	UniProt		20220419
UniProtKB	A0A009EDZ8	argH	enables	GO:0004056	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:24020	1310605	RHEA		20220419
UniProtKB	A0A009EDZ8	argH	enables	GO:0004056	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000037443	1310605	UniProt		20220419
UniProtKB	A0A009EDZ8	argH	enables	GO:0016829	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026870	1310605	UniProt		20220419
UniProtKB	A0A009EE00	J504_3535	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036397	1310605	InterPro		20220419
UniProtKB	A0A009EE37	J504_3229	enables	GO:0016747	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002656	1310605	InterPro		20220419
UniProtKB	A0A009EE37	J504_3229	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009EE37	J504_3229	enables	GO:0016746	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	1310605	UniProt		20220419
UniProtKB	A0A009EE79	J504_3225	enables	GO:0015137	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014738	1310605	InterPro		20220419
UniProtKB	A0A009EEC9	J504_3212	enables	GO:0004519	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0255	1310605	UniProt		20220419
UniProtKB	A0A009EEH9	J504_3208	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009EEH9	J504_3208	enables	GO:0008168	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	1310605	UniProt		20220419
UniProtKB	A0A009EEP9	groL	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002423|InterPro:IPR018370	1310605	InterPro		20220419
UniProtKB	A0A009EEP9	groL	enables	GO:0140662	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001844	1310605	InterPro		20220419
UniProtKB	A0A009EEP9	groL	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009EEP9	groL	enables	GO:0016853	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0413	1310605	UniProt		20220419
UniProtKB	A0A009EEP9	groL	enables	GO:0005524	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1310605	UniProt		20220419
UniProtKB	A0A009EEP9	groL	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098153	1310605	UniProt		20220419
UniProtKB	A0A009EEP9	groL	enables	GO:0051082	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098153	1310605	UniProt		20220419
UniProtKB	A0A009EEQ3	J504_3137	enables	GO:0003951	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017438	1310605	InterPro		20220419
UniProtKB	A0A009EEQ3	J504_3137	enables	GO:0016301	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001206	1310605	InterPro		20220419
UniProtKB	A0A009EEQ3	J504_3137	enables	GO:0016301	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	1310605	UniProt		20220419
UniProtKB	A0A009EF40	badR	enables	GO:0003700	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000835	1310605	InterPro		20220419
UniProtKB	A0A009EFA0	mdfA	enables	GO:0022857	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005829|InterPro:IPR011701|InterPro:IPR020846	1310605	InterPro		20220419
UniProtKB	A0A009EFX8	J504_3174	enables	GO:0018741	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044097	1310605	InterPro		20220419
UniProtKB	A0A009EFX8	J504_3174	enables	GO:0046983	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029228	1310605	InterPro		20220419
UniProtKB	A0A009EG21	J504_3122	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005471	1310605	InterPro		20220419
UniProtKB	A0A009EGH6	J504_3165	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009EGH6	J504_3165	enables	GO:0016757	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0328	1310605	UniProt		20220419
UniProtKB	A0A009EGL9	J504_3112	enables	GO:0004519	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0255	1310605	UniProt		20220419
UniProtKB	A0A009EGN1	J504_3103	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036397	1310605	InterPro		20220419
UniProtKB	A0A009EGP4	J504_3101	enables	GO:0003700	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001845	1310605	InterPro		20220419
UniProtKB	A0A009EGV3	fumC	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008948|InterPro:IPR020557	1310605	InterPro		20220419
UniProtKB	A0A009EGV3	fumC	enables	GO:0016829	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018951	1310605	InterPro		20220419
UniProtKB	A0A009EGV3	fumC	enables	GO:0004333	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005677	1310605	InterPro		20220419
UniProtKB	A0A009EGV3	fumC	enables	GO:0016829	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	1310605	UniProt		20220419
UniProtKB	A0A009EGV3	fumC	enables	GO:0004333	F	ECO:0000501	IEA	GO_REF:0000003	EC:4.2.1.2	1310605	UniProt		20220419
UniProtKB	A0A009EGV3	fumC	enables	GO:0004333	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:12460	1310605	RHEA		20220419
UniProtKB	A0A009EGV3	fumC	enables	GO:0004333	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000099076	1310605	UniProt		20220419
UniProtKB	A0A009EGV3	fumC	enables	GO:0004333	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026386	1310605	UniProt		20220419
UniProtKB	A0A009EGW2	J504_3158	enables	GO:0008270	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002328	1310605	InterPro		20220419
UniProtKB	A0A009EGW2	J504_3158	enables	GO:0016491	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002328|InterPro:IPR020843	1310605	InterPro		20220419
UniProtKB	A0A009EGW2	J504_3158	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310605	UniProt		20220419
UniProtKB	A0A009EGW2	J504_3158	enables	GO:0016616	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028442	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0017076	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008210|InterPro:IPR013035	1310605	InterPro		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0005525	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008209	1310605	InterPro		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0004611	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008209|InterPro:IPR008210|InterPro:IPR013035|InterPro:IPR035077|InterPro:IPR035078	1310605	InterPro		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0004613	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018091	1310605	InterPro		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0016301	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0016829	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0016831	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0210	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0005525	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0342	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0004611	F	ECO:0000501	IEA	GO_REF:0000003	EC:4.1.1.32	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0004613	F	ECO:0000501	IEA	GO_REF:0000003	EC:4.1.1.32	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0004613	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:10388	1310605	RHEA		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0030145	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000089069	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0005525	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000089069	1310605	UniProt		20220419
UniProtKB	A0A009EHF8	pckG	enables	GO:0004613	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000089069	1310605	UniProt		20220419
UniProtKB	A0A009EHH0	J504_3150	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036397	1310605	InterPro		20220419
UniProtKB	A0A009EHH0	J504_3150	enables	GO:0004519	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0255	1310605	UniProt		20220419
UniProtKB	A0A009EHI2	J504_3097	enables	GO:0008080	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000182	1310605	InterPro		20220419
UniProtKB	A0A009EHI2	J504_3097	enables	GO:0016740	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	1310605	UniProt		20220419
UniProtKB	A0A009EHI8	J504_3087	enables	GO:0016491	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020843	1310605	InterPro		20220419
UniProtKB	A0A009EI37	J504_3462	enables	GO:0015093	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011640	1310605	InterPro		20220419
UniProtKB	A0A009EI38	def	enables	GO:0042586	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023635	1310605	InterPro		20220419
UniProtKB	A0A009EI38	def	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009EI38	def	enables	GO:0046872	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	1310605	UniProt		20220419
UniProtKB	A0A009EI38	def	enables	GO:0042586	F	ECO:0000501	IEA	GO_REF:0000003	EC:3.5.1.88	1310605	UniProt		20220419
UniProtKB	A0A009EI38	def	enables	GO:0042586	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:24420	1310605	RHEA		20220419
UniProtKB	A0A009EI38	def	enables	GO:0042586	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000079166	1310605	UniProt		20220419
UniProtKB	A0A009EI38	def	enables	GO:0042586	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027277	1310605	UniProt		20220419
UniProtKB	A0A009EI73	J504_3067	enables	GO:0016787	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	1310605	UniProt		20220419
UniProtKB	A0A009EIB1	J504_3457	enables	GO:0003887	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000525	1310605	InterPro		20220419
UniProtKB	A0A009EIY0	J504_3447	enables	GO:0015116	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011547	1310605	InterPro		20220419
UniProtKB	A0A009EIY0	J504_3447	enables	GO:0008271	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018045	1310605	InterPro		20220419
UniProtKB	A0A009EJ28	J504_3062	enables	GO:0016491	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001670|InterPro:IPR018211	1310605	InterPro		20220419
UniProtKB	A0A009EJ28	J504_3062	enables	GO:1990362	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044731	1310605	InterPro		20220419
UniProtKB	A0A009EJ28	J504_3062	enables	GO:0046872	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001670|InterPro:IPR018211	1310605	InterPro		20220419
UniProtKB	A0A009EJ28	J504_3062	enables	GO:0016491	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	1310605	UniProt		20220419
UniProtKB	A0A009EJ28	J504_3062	enables	GO:0016616	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028442	1310605	UniProt		20220419
UniProtKB	A0A009EJ31	J504_3064	enables	GO:0004497	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0503	1310605	UniProt		20220419
UniProtKB	A0A009EJ40	J504_3056	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002559	1310605	InterPro		20220419
UniProtKB	A0A009EJ40	J504_3056	enables	GO:0004803	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002559	1310605	InterPro		20220419
UniProtKB	A0A009EJ46	omp38	enables	GO:0015288	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0626	1310605	UniProt		20220419
UniProtKB	A0A009EJ95	J504_3444	enables	GO:0003677	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002559	1310605	InterPro		20220419
UniProtKB	A0A009EJ95	J504_3444	enables	GO:0004803	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002559	1310605	InterPro		20220419
UniProtKB	A0A009EJF3	J504_3116	enables	GO:0008935	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010198	1310605	InterPro		20220419
UniProtKB	A0A009EJF3	J504_3116	enables	GO:0003824	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001753	1310605	InterPro		20220419
UniProtKB	A0A009EJF3	J504_3116	enables	GO:0016853	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0413	1310605	UniProt		20220419
UniProtKB	A0A009EJF3	J504_3116	enables	GO:0008935	F	ECO:0000501	IEA	GO_REF:0000003	EC:4.1.3.36	1310605	UniProt		20220419
UniProtKB	A0A009EJF3	J504_3116	enables	GO:0003824	F	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027533	1310605	UniProt		20220419
UniProtKB	A0A009EJU1	J504_3433	enables	GO:0003676	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036397	1310605	InterPro		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0003952	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003694|InterPro:IPR014445	1310605	InterPro		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014445	1310605	InterPro		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0004359	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003694	1310605	InterPro		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0000166	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	1310605	UniProt		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0016874	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	1310605	UniProt		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0005524	F	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	1310605	UniProt		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0003952	F	ECO:0000501	IEA	GO_REF:0000003	EC:6.3.5.1	1310605	UniProt		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0003952	F	ECO:0007669	IEA	GO_REF:0000116	RHEA:24384	1310605	RHEA		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0008795	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000497464	1310605	UniProt		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0003952	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000459752	1310605	UniProt		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000459752	1310605	UniProt		20220419
UniProtKB	A0A009EJZ5	nadE	enables	GO:0005524	F	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000497464	1310605	UniProt		20220419
UniProtKB	A0A009EK04	rnpA	enables	GO:0000049	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000100	1310605	InterPro		20220419
