GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A2I3HC37	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	61853	Ensembl		20240129
UniProtKB	A0A2I3HHN3	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	61853	Ensembl		20240129
UniProtKB	A0A2I3HTE5	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	61853	TreeGrafter		20240201
UniProtKB	A0A2I3HX41	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	61853	Ensembl		20240129
UniProtKB	A0A2I3LDB2	CD55	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P08174|ensembl:ENSP00000356031	9555	Ensembl		20240129
UniProtKB	A0A2I3LTA0	CD209	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NNX6|ensembl:ENSP00000315477	9555	Ensembl		20240129
UniProtKB	A0A2I3MBY8	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	9555	Ensembl		20240129
UniProtKB	A0A2I3MD83	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9555	TreeGrafter		20240201
UniProtKB	A0A2I3MGB6	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	9555	Ensembl		20240129
UniProtKB	A0A2I3NB74	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9555	TreeGrafter		20240201
UniProtKB	A0A2I3RCS7	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9598	TreeGrafter		20240201
UniProtKB	A0A2I3RKN2	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9598	TreeGrafter		20240201
UniProtKB	A0A2I3S7E2	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9598	TreeGrafter		20240201
UniProtKB	A0A2I3SEX9	A0A2I3SEX9	enables	GO:0001618	F	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000398400|UniProtKB:Q96D42	9598	GO_Central		20200214
UniProtKB	A0A2I3SEX9	A0A2I3SEX9	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF9	9598	TreeGrafter		20240201
UniProtKB	A0A2J8J6C6	CK820_G0050337	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H2X3|ensembl:ENSP00000316228	9598	Ensembl		20240129
UniProtKB	A0A2J8KU96	ACE2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	9598	Ensembl		20240129
UniProtKB	A0A2J8MXZ4	CK820_G0016392	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49685|ensembl:ENSP00000284311	9598	Ensembl		20240129
UniProtKB	A0A2J8NK72	HAVCR1	enables	GO:0001618	F	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000398400|UniProtKB:Q96D42	9598	GO_Central		20200214
UniProtKB	A0A2J8NK72	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9598	TreeGrafter		20240201
UniProtKB	A0A2J8NK74	CK820_G0010178	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9598	TreeGrafter		20240201
UniProtKB	A0A2J8NK82	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9598	TreeGrafter		20240201
UniProtKB	A0A2J8QU74	CK820_G0014014	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9598	TreeGrafter		20240201
UniProtKB	A0A2J8SE89	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	9601	Ensembl		20240129
UniProtKB	A0A2J8TGW0	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	9601	Ensembl		20240129
UniProtKB	A0A2J8V327	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9601	TreeGrafter		20240201
UniProtKB	A0A2J8V328	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9601	TreeGrafter		20240201
UniProtKB	A0A2J8V360	CR201_G0022824	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9601	TreeGrafter		20240201
UniProtKB	A0A2J8V399	CR201_G0022824	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9601	TreeGrafter		20240201
UniProtKB	A0A2J8W4D8	ACE2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	9601	Ensembl		20240129
UniProtKB	A0A2J8X6N7	CR201_G0004603	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9601	TreeGrafter		20240201
UniProtKB	A0A2J8X6Q8	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9601	TreeGrafter		20240201
UniProtKB	A0A2K5BZ13	PLSCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	37293	Ensembl		20240129
UniProtKB	A0A2K5C4I1	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	37293	Ensembl		20240129
UniProtKB	A0A2K5CSC7	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	37293	Ensembl		20240129
UniProtKB	A0A2K5CSC7	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	37293	Ensembl		20240129
UniProtKB	A0A2K5CSC7	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	37293	TreeGrafter		20240201
UniProtKB	A0A2K5CSD1	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	37293	TreeGrafter		20240201
UniProtKB	A0A2K5CSD2	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	37293	TreeGrafter		20240201
UniProtKB	A0A2K5CSF0	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	37293	TreeGrafter		20240201
UniProtKB	A0A2K5DAU0	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	37293	Ensembl		20240129
UniProtKB	A0A2K5DAY2	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	37293	Ensembl		20240129
UniProtKB	A0A2K5DPL7	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	37293	Ensembl		20240129
UniProtKB	A0A2K5DQI6	ACE2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	37293	Ensembl		20240129
UniProtKB	A0A2K5DVK7	CLDN1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	37293	Ensembl		20240129
UniProtKB	A0A2K5DVX5	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	37293	Ensembl		20240129
UniProtKB	A0A2K5DVX5	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	37293	Ensembl		20240129
UniProtKB	A0A2K5EH37	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	37293	Ensembl		20240129
UniProtKB	A0A2K5EHY0	SIVA1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	37293	Ensembl		20240129
UniProtKB	A0A2K5EQI1	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	37293	Ensembl		20240129
UniProtKB	A0A2K5F271	CD81	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60033|ensembl:ENSP00000263645	37293	Ensembl		20240129
UniProtKB	A0A2K5F399	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	37293	Ensembl		20240129
UniProtKB	A0A2K5F3S6	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	37293	Ensembl		20240129
UniProtKB	A0A2K5F6W0	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	37293	Ensembl		20240129
UniProtKB	A0A2K5HED7	A0A2K5HED7	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	336983	TreeGrafter		20240201
UniProtKB	A0A2K5HEE2	A0A2K5HEE2	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	336983	TreeGrafter		20240201
UniProtKB	A0A2K5HEF7	A0A2K5HEF7	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	336983	TreeGrafter		20240201
UniProtKB	A0A2K5IVI7	A0A2K5IVI7	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	336983	TreeGrafter		20240201
UniProtKB	A0A2K5IVJ0	A0A2K5IVJ0	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	336983	TreeGrafter		20240201
UniProtKB	A0A2K5KH52	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	9531	Ensembl		20240129
UniProtKB	A0A2K5KSD8	ACE2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	9531	Ensembl		20240129
UniProtKB	A0A2K5KY59	HAVCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96D42|ensembl:ENSP00000427898	9531	Ensembl		20240129
UniProtKB	A0A2K5KY59	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9531	TreeGrafter		20240201
UniProtKB	A0A2K5L4S9	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	9531	Ensembl		20240129
UniProtKB	A0A2K5L8R9	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	9531	Ensembl		20240129
UniProtKB	A0A2K5L8R9	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	9531	Ensembl		20240129
UniProtKB	A0A2K5LB00	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	9531	Ensembl		20240129
UniProtKB	A0A2K5LB13	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	9531	Ensembl		20240129
UniProtKB	A0A2K5LH75	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	9531	Ensembl		20240129
UniProtKB	A0A2K5M1H5	SIVA1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	9531	Ensembl		20240129
UniProtKB	A0A2K5M7J8	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	9531	Ensembl		20240129
UniProtKB	A0A2K5MKD4	CLDN1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	9531	Ensembl		20240129
UniProtKB	A0A2K5MLR5	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	9531	Ensembl		20240129
UniProtKB	A0A2K5N6D4	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	9531	Ensembl		20240129
UniProtKB	A0A2K5N791	CD209	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NNX6|ensembl:ENSP00000315477	9531	Ensembl		20240129
UniProtKB	A0A2K5N803	CD81	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60033|ensembl:ENSP00000263645	9531	Ensembl		20240129
UniProtKB	A0A2K5ND63	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9531	TreeGrafter		20240201
UniProtKB	A0A2K5NDA0	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9531	TreeGrafter		20240201
UniProtKB	A0A2K5NDM5	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	9531	Ensembl		20240129
UniProtKB	A0A2K5NDM5	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	9531	Ensembl		20240129
UniProtKB	A0A2K5NDM5	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9531	TreeGrafter		20240201
UniProtKB	A0A2K5NN03	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	9531	Ensembl		20240129
UniProtKB	A0A2K5P887	PLSCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	9531	Ensembl		20240129
UniProtKB	A0A2K5P954	A0A2K5P954	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	2715852	Ensembl		20240129
UniProtKB	A0A2K5P983	A0A2K5P983	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	2715852	Ensembl		20240129
UniProtKB	A0A2K5PEG6	A0A2K5PEG6	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	2715852	Ensembl		20240129
UniProtKB	A0A2K5PEG6	A0A2K5PEG6	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	2715852	Ensembl		20240129
UniProtKB	A0A2K5PLX7	A0A2K5PLX7	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NNX6|ensembl:ENSP00000315477	2715852	Ensembl		20240129
UniProtKB	A0A2K5PM00	A0A2K5PM00	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	2715852	Ensembl		20240129
UniProtKB	A0A2K5PWB6	A0A2K5PWB6	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	2715852	Ensembl		20240129
UniProtKB	A0A2K5PY32	A0A2K5PY32	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	2715852	Ensembl		20240129
UniProtKB	A0A2K5PYM0	A0A2K5PYM0	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	2715852	Ensembl		20240129
UniProtKB	A0A2K5PZJ3	A0A2K5PZJ3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	2715852	Ensembl		20240129
UniProtKB	A0A2K5Q4A9	A0A2K5Q4A9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60033|ensembl:ENSP00000263645	2715852	Ensembl		20240129
UniProtKB	A0A2K5Q837	A0A2K5Q837	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	2715852	TreeGrafter		20240201
UniProtKB	A0A2K5Q862	A0A2K5Q862	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	2715852	TreeGrafter		20240201
UniProtKB	A0A2K5Q885	A0A2K5Q885	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	2715852	Ensembl		20240129
UniProtKB	A0A2K5Q885	A0A2K5Q885	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	2715852	Ensembl		20240129
UniProtKB	A0A2K5Q885	A0A2K5Q885	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	2715852	TreeGrafter		20240201
UniProtKB	A0A2K5Q899	A0A2K5Q899	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	2715852	TreeGrafter		20240201
UniProtKB	A0A2K5QFM3	A0A2K5QFM3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	2715852	Ensembl		20240129
UniProtKB	A0A2K5RJN6	A0A2K5RJN6	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	2715852	Ensembl		20240129
UniProtKB	A0A2K5RSB8	A0A2K5RSB8	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	2715852	Ensembl		20240129
UniProtKB	A0A2K5RSJ4	A0A2K5RSJ4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	2715852	Ensembl		20240129
UniProtKB	A0A2K5RT52	A0A2K5RT52	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	2715852	Ensembl		20240129
UniProtKB	A0A2K5RTP1	A0A2K5RTP1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	2715852	Ensembl		20240129
UniProtKB	A0A2K5SES9	A0A2K5SES9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	2715852	Ensembl		20240129
UniProtKB	A0A2K5TLQ5	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	9541	Ensembl		20240129
UniProtKB	A0A2K5TLQ5	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	9541	Ensembl		20240129
UniProtKB	A0A2K5TLQ5	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9541	TreeGrafter		20240201
UniProtKB	A0A2K5UFW2	GPR15	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49685|ensembl:ENSP00000284311	9541	Ensembl		20240129
UniProtKB	A0A2K5VM36	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	9541	Ensembl		20240129
UniProtKB	A0A2K5VXJ1	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	9541	Ensembl		20240129
UniProtKB	A0A2K5W246	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	9541	Ensembl		20240129
UniProtKB	A0A2K5W374	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	9541	Ensembl		20240129
UniProtKB	A0A2K5WCY8	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	9541	Ensembl		20240129
UniProtKB	A0A2K5WT95	CD209	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NNX6|ensembl:ENSP00000315477	9541	Ensembl		20240129
UniProtKB	A0A2K5WXD1	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	9541	Ensembl		20240129
UniProtKB	A0A2K5WXJ6	HAVCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96D42|ensembl:ENSP00000427898	9541	Ensembl		20240129
UniProtKB	A0A2K5WXJ6	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9541	TreeGrafter		20240201
UniProtKB	A0A2K5X283	ACE2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	9541	Ensembl		20240129
UniProtKB	A0A2K5X6D2	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	9541	Ensembl		20240129
UniProtKB	A0A2K5X9F6	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	9541	Ensembl		20240129
UniProtKB	A0A2K5X9F6	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	9541	Ensembl		20240129
UniProtKB	A0A2K5XD76	HAVCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96D42|ensembl:ENSP00000427898	9568	Ensembl		20240129
UniProtKB	A0A2K5XD76	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9568	TreeGrafter		20240201
UniProtKB	A0A2K5XGB2	CD209	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NNX6|ensembl:ENSP00000315477	9568	Ensembl		20240129
UniProtKB	A0A2K5XJ02	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	9568	Ensembl		20240129
UniProtKB	A0A2K5XJ02	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	9568	Ensembl		20240129
UniProtKB	A0A2K5XJ02	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9568	TreeGrafter		20240201
UniProtKB	A0A2K5XJ10	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9568	TreeGrafter		20240201
UniProtKB	A0A2K5XJ39	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9568	TreeGrafter		20240201
UniProtKB	A0A2K5XJ70	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	9568	Ensembl		20240129
UniProtKB	A0A2K5XLU6	CD55	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P08174|ensembl:ENSP00000356031	9568	Ensembl		20240129
UniProtKB	A0A2K5XN23	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	9568	Ensembl		20240129
UniProtKB	A0A2K5XS36	GPR15	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49685|ensembl:ENSP00000284311	9568	Ensembl		20240129
UniProtKB	A0A2K5XYF5	PLSCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	9568	Ensembl		20240129
UniProtKB	A0A2K5YA43	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	9568	Ensembl		20240129
UniProtKB	A0A2K5YA43	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	9568	Ensembl		20240129
UniProtKB	A0A2K5YI31	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	9568	Ensembl		20240129
UniProtKB	A0A2K5YW14	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	9568	Ensembl		20240129
UniProtKB	A0A2K5YW49	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	9568	Ensembl		20240129
UniProtKB	A0A2K5ZCD5	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	9568	Ensembl		20240129
